2025-01-17 01:48:30,180 - INFO - Training with Vectorized Data 1000 features. Dropout Rate 0.768. Dataset Size 2400. 218 neurons. Leanring Rate 0.0001
2025-01-17 01:48:30,181 - INFO - Training for fold 1/5
2025-01-17 01:48:52,164 - INFO - Epoch [59/100], Train Accuracy: 0.9948, Val Accuracy: 0.9062
2025-01-17 01:48:52,267 - INFO - Epoch [60/100], Train Accuracy: 0.9953, Val Accuracy: 0.9083
2025-01-17 01:48:52,367 - INFO - Epoch [61/100], Train Accuracy: 0.9953, Val Accuracy: 0.9062
2025-01-17 01:48:52,377 - INFO - Fold 4 Validation Accuracy: 0.9062
2025-01-17 01:48:52,378 - INFO - Training for fold 5/5
2025-01-17 01:48:52,494 - INFO - Epoch [1/100], Train Accuracy: 0.3380, Val Accuracy: 0.3375
2025-01-17 01:48:52,601 - INFO - Epoch [2/100], Train Accuracy: 0.3411, Val Accuracy: 0.3854
2025-01-17 01:48:52,703 - INFO - Epoch [3/100], Train Accuracy: 0.4875, Val Accuracy: 0.5896
2025-01-17 01:48:52,810 - INFO - Epoch [4/100], Train Accuracy: 0.8177, Val Accuracy: 0.8333
2025-01-17 01:48:52,919 - INFO - Epoch [5/100], Train Accuracy: 0.9099, Val Accuracy: 0.8750
2025-01-17 01:48:53,026 - INFO - Epoch [6/100], Train Accuracy: 0.9292, Val Accuracy: 0.8750
2025-01-17 01:48:53,132 - INFO - Epoch [7/100], Train Accuracy: 0.9271, Val Accuracy: 0.8729
2025-01-17 01:48:53,240 - INFO - Epoch [8/100], Train Accuracy: 0.9240, Val Accuracy: 0.8729
2025-01-17 01:48:53,343 - INFO - Epoch [9/100], Train Accuracy: 0.9255, Val Accuracy: 0.8771
2025-01-17 01:48:53,448 - INFO - Epoch [10/100], Train Accuracy: 0.9307, Val Accuracy: 0.8792
2025-01-17 01:48:53,554 - INFO - Epoch [11/100], Train Accuracy: 0.9313, Val Accuracy: 0.8750
2025-01-17 01:48:53,657 - INFO - Epoch [12/100], Train Accuracy: 0.9333, Val Accuracy: 0.8771
2025-01-17 01:48:53,765 - INFO - Epoch [13/100], Train Accuracy: 0.9370, Val Accuracy: 0.8792
2025-01-17 01:48:53,874 - INFO - Epoch [14/100], Train Accuracy: 0.9391, Val Accuracy: 0.8792
2025-01-17 01:48:53,978 - INFO - Epoch [15/100], Train Accuracy: 0.9422, Val Accuracy: 0.8875
2025-01-17 01:48:54,096 - INFO - Epoch [16/100], Train Accuracy: 0.9453, Val Accuracy: 0.8812
2025-01-17 01:48:54,202 - INFO - Epoch [17/100], Train Accuracy: 0.9464, Val Accuracy: 0.8875
2025-01-17 01:48:54,311 - INFO - Epoch [18/100], Train Accuracy: 0.9500, Val Accuracy: 0.8896
2025-01-17 01:48:54,417 - INFO - Epoch [19/100], Train Accuracy: 0.9552, Val Accuracy: 0.8917
2025-01-17 01:48:54,535 - INFO - Epoch [20/100], Train Accuracy: 0.9589, Val Accuracy: 0.8875
2025-01-17 01:48:54,641 - INFO - Epoch [21/100], Train Accuracy: 0.9625, Val Accuracy: 0.8938
2025-01-17 01:48:54,745 - INFO - Epoch [22/100], Train Accuracy: 0.9630, Val Accuracy: 0.8938
